,Loss
0,0.0003354955988470465
1,0.0003507015644572675
2,0.00035513847251422703
3,0.0003436506085563451
4,0.0003236914344597608
5,0.00031087410752661526
6,0.0003110721299890429
7,0.0003183478838764131
8,0.00032301826286129653
9,0.0003209049173165113
10,0.00031296483939513564
11,0.0003034867695532739
12,0.0002984869643114507
