,Loss
0,0.00020409970602486283
1,0.00020674792176578194
2,0.00020926438446622342
3,0.00020955999207217246
4,0.00020922566181980073
5,0.0002065947192022577
6,0.0002035998331848532
7,0.00019958298071287572
