,Loss
0,0.0003064359480049461
1,0.00030876073287799954
2,0.0003117013839073479
3,0.00031390783260576427
4,0.00031436874996870756
5,0.00031277810921892524
6,0.00030964368488639593
7,0.00030525727197527885
8,0.00030065770260989666
9,0.00029688337235711515
